"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48217","1","10","71","0","2025","4","",16,94,96,98,1632512,0,0,1308,"",4.01,0.44,0.45,0.46,0.40,0.00,0.00,0.88,"",-1,-5.9,2,2.2,2,2.1,2,2.1,255325,18.5,0,0.0,0,0.0,181,16.1
"48217","2","10","71","0","2025","4","",8,109,109,110,1684872,0,0,1185,"",1.66,0.29,0.29,0.29,0.27,0.00,0.00,0.94,"",-1,-11.1,19,21.1,17,18.5,17,18.3,396862,30.8,0,0.0,0,0.0,104,9.6
"48217","3","10","71","0","2025","4","",58,2174,2190,2191,28708117,45152,315,1011,"",5.09,1.88,1.88,1.88,1.86,0.19,0.49,0.99,"",1,1.8,24,1.1,4,0.2,18,0.8,1634381,6.0,-24625,-35.3,-592,-65.3,51,5.3
"48217","5","10","71","0","2025","4","",738,9604,9634,9681,154766564,10145310,114164,1235,"",0.92,0.94,0.94,0.94,0.96,1.03,1.00,1.02,"",17,2.4,247,2.6,285,3.0,390,4.2,8725228,6.0,757227,8.1,15739,16.0,31,2.6
"48219","0","10","70","0","2025","4","",587,8886,8942,8891,152221994,7297679,87527,1315,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-3.9,-185,-2.0,-202,-2.2,-264,-2.9,7326902,5.1,395657,5.7,2000,2.3,93,7.6
"48219","1","10","71","0","2025","4","",9,36,39,38,592665,0,0,1210,"",3.15,0.23,0.25,0.24,0.18,0.00,0.00,0.74,"",0,0.0,-4,-10.0,-2,-4.9,-5,-11.6,37200,6.7,0,0.0,0,0.0,176,17.0
"48219","2","10","71","0","2025","4","",8,58,58,58,870824,0,0,1155,"",2.32,0.21,0.21,0.21,0.17,0.00,0.00,0.83,"",-1,-11.1,4,7.4,3,5.5,3,5.5,87743,11.2,0,0.0,0,0.0,53,4.8
"48219","3","10","71","0","2025","4","",22,1868,1878,1845,22247013,0,0,918,"",2.70,2.18,2.17,2.15,1.77,0.00,0.00,0.82,"",0,0.0,-29,-1.5,-3,-0.2,-20,-1.1,668300,3.1,-4346,-100.0,-56,-100.0,36,4.1
"48219","5","10","71","0","2025","4","",548,6924,6967,6950,128511492,7297679,87527,1423,"",0.96,0.91,0.91,0.92,0.98,1.04,1.01,1.07,"",-23,-4.0,-156,-2.2,-200,-2.8,-242,-3.4,6533659,5.4,400003,5.8,2056,2.4,110,8.4
"48221","0","10","70","0","2025","4","",1746,19121,19050,19072,276792499,19704270,213079,1116,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,2.9,426,2.3,311,1.7,410,2.2,21993476,8.6,-386089,-1.9,-22820,-9.7,68,6.5
"48221","1","10","71","0","2025","4","",7,118,113,115,1896186,0,0,1265,"",0.82,0.35,0.33,0.34,0.31,0.00,0.00,0.91,"",0,0.0,0,0.0,-2,-1.7,1,0.9,-7679,-0.4,0,0.0,0,0.0,-1,-0.1
"48221","2","10","71","0","2025","4","",15,108,108,106,2002153,0,0,1435,"",1.46,0.18,0.18,0.18,0.22,0.00,0.00,1.21,"",1,7.1,4,3.8,3,2.9,0,0.0,186635,10.3,0,0.0,0,0.0,105,7.9
"48221","3","10","71","0","2025","4","",34,2403,2404,2381,34193850,229027,1604,1098,"",1.40,1.30,1.30,1.29,1.50,0.51,1.34,1.15,"",0,0.0,17,0.7,28,1.2,30,1.3,3191259,10.3,70812,44.8,-453,-22.0,92,9.1
"48221","5","10","71","0","2025","4","",1690,16492,16425,16470,238700310,19475243,211475,1115,"",0.99,1.01,1.01,1.01,1.00,1.02,1.00,0.99,"",48,2.9,405,2.5,282,1.7,379,2.4,18623261,8.5,-456901,-2.3,-22367,-9.6,64,6.1
"48223","0","10","70","0","2025","4","",971,14970,15061,15093,227015947,12260785,167856,1161,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-1.0,456,3.1,461,3.2,480,3.3,15565516,7.4,604865,5.2,26651,18.9,45,4.0
"48223","1","10","71","0","2025","4","",11,79,82,76,1189271,0,0,1158,"",2.33,0.30,0.31,0.28,0.24,0.00,0.00,0.80,"",-1,-8.3,2,2.6,7,9.3,-5,-6.2,-32779,-2.7,0,0.0,0,0.0,-52,-4.3
"48223","2","10","71","0","2025","4","",10,154,153,154,2609877,0,0,1306,"",1.75,0.33,0.32,0.32,0.34,0.00,0.00,1.06,"",-1,-9.1,1,0.7,1,0.7,5,3.4,87186,3.5,0,0.0,0,0.0,24,1.9
"48223","3","10","71","0","2025","4","",42,2060,2058,2037,26373439,145771,1020,989,"",3.11,1.43,1.41,1.40,1.41,0.52,1.08,1.00,"",1,2.4,178,9.5,159,8.4,164,8.8,2776204,11.8,62211,74.5,-66,-6.1,26,2.7
"48223","5","10","71","0","2025","4","",908,12677,12768,12826,196843360,12115014,166836,1187,"",0.96,0.99,0.99,0.99,1.01,1.02,1.00,1.01,"",-9,-1.0,275,2.2,294,2.4,316,2.5,12734905,6.9,542654,4.7,26717,19.1,51,4.5
"48225","0","10","70","0","2025","4","",958,7937,7817,7823,139438648,7911707,118241,1365,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-64,-6.3,182,2.3,41,0.5,14,0.2,8438025,6.4,385395,5.1,-2135,-1.8,70,5.4
"48225","1","10","71","0","2025","4","",9,66,68,70,1153529,0,0,1305,"",1.93,0.47,0.49,0.50,0.37,0.00,0.00,0.77,"",0,0.0,-11,-14.3,-13,-16.0,-12,-14.6,-145,0.0,0,0.0,0,0.0,196,17.7
"48225","2","10","71","0","2025","4","",15,558,558,562,11569162,0,0,1591,"",2.67,2.23,2.26,2.28,2.48,0.00,0.00,1.10,"",-1,-6.2,28,5.3,26,4.9,26,4.9,1501927,14.9,0,0.0,0,0.0,137,9.4
"48225","3","10","71","0","2025","4","",32,1027,1018,1014,11792083,99593,697,890,"",2.40,1.34,1.34,1.34,1.03,0.55,1.05,0.76,"",2,6.7,45,4.6,34,3.5,41,4.2,810410,7.4,-12475,-11.1,-760,-52.2,28,3.2
"48225","5","10","71","0","2025","4","",902,6286,6173,6177,114923874,7812114,117544,1423,"",0.97,0.93,0.92,0.92,0.96,1.02,1.00,1.03,"",-65,-6.7,120,1.9,-6,-0.1,-41,-0.7,6125833,5.6,397870,5.4,-1375,-1.2,70,5.2
"48227","0","10","70","0","2025","4","",881,11676,11732,11798,200001798,9920176,122750,1311,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-38,-4.1,-1233,-9.6,-1225,-9.5,-1102,-8.5,-14433176,-6.7,-699741,-6.6,441,0.4,34,2.7
"48227","1","10","71","0","2025","4","",10,824,823,826,19381407,0,0,1809,"",2.33,3.98,3.95,3.95,4.39,0.00,0.00,1.11,"",-1,-9.1,-104,-11.2,-85,-9.4,-62,-7.0,-971199,-4.8,0,0.0,0,0.0,85,4.9
"48227","2","10","71","0","2025","4","",12,592,592,592,8912679,0,0,1158,"",2.32,1.61,1.60,1.59,1.33,0.00,0.00,0.83,"",-1,-7.7,-52,-8.1,-56,-8.6,-58,-8.9,-1781810,-16.7,0,0.0,0,0.0,-113,-8.9
"48227","3","10","71","0","2025","4","",41,2039,2072,2039,27512721,261319,1828,1032,"",3.35,1.81,1.82,1.79,1.67,1.16,2.65,0.92,"",1,2.5,-43,-2.1,-29,-1.4,-50,-2.4,764778,2.9,-91923,-26.0,-2761,-60.2,48,4.9
"48227","5","10","71","0","2025","4","",818,8221,8245,8341,144194991,9658857,120922,1341,"",0.95,0.82,0.82,0.83,0.84,1.01,0.99,1.01,"",-37,-4.3,-1034,-11.2,-1055,-11.3,-932,-10.1,-12444945,-7.9,-607818,-5.9,3202,2.7,42,3.2
"48229","0","10","70","0","2025","4","",76,1141,1130,1125,26831750,372221,4683,1823,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.8,-188,-14.1,-202,-15.2,-199,-15.0,2776705,11.5,-150102,-28.7,-246,-5.0,430,30.9
"48229","1","10","71","0","2025","4","",6,327,327,326,14921322,0,0,3514,"",16.23,16.16,16.31,16.33,25.21,0.00,0.00,1.55,"",0,0.0,-2,-0.6,3,0.9,2,0.6,4714205,46.2,0,0.0,0,0.0,1103,45.7
"48229","2","10","71","0","2025","4","",4,40,40,40,817413,0,0,1572,"",8.97,1.11,1.12,1.13,0.91,0.00,0.00,0.81,"",0,0.0,3,8.1,3,8.1,2,5.3,58805,7.8,0,0.0,0,0.0,9,0.6
"48229","3","10","71","0","2025","4","",21,265,267,267,3140422,7161,50,907,"",19.87,2.41,2.44,2.46,1.42,0.84,1.90,0.58,"",-1,-4.5,-12,-4.3,-13,-4.6,-10,-3.6,147961,4.9,-14514,-67.0,-232,-82.3,79,9.5
"48229","5","10","71","0","2025","4","",45,509,496,492,7952593,365060,4633,1226,"",0.61,0.52,0.51,0.51,0.34,1.02,1.00,0.67,"",-2,-4.3,-177,-25.8,-195,-28.2,-193,-28.2,-2144266,-21.2,-135588,-27.1,-14,-0.3,96,8.5
"48231","0","10","70","0","2025","4","",1847,33632,33708,33535,549865414,21881361,239970,1258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",51,2.8,484,1.5,179,0.5,568,1.7,39197432,7.7,1180002,5.7,11432,5.0,75,6.3
"48231","1","10","71","0","2025","4","",17,258,257,262,4995402,0,0,1484,"",1.89,0.43,0.43,0.44,0.41,0.00,0.00,0.95,"",0,0.0,1,0.4,-6,-2.3,-3,-1.1,-118910,-2.3,0,0.0,0,0.0,-19,-1.3
"48231","2","10","71","0","2025","4","",14,2514,2534,2464,26605130,0,0,817,"",1.29,2.37,2.38,2.33,1.45,0.00,0.00,0.61,"",-1,-6.7,4,0.2,-36,-1.4,1,0.0,-312229,-1.2,0,0.0,0,0.0,-7,-0.8
"48231","3","10","71","0","2025","4","",69,6368,6361,6297,97266009,403105,2821,1180,"",2.69,1.96,1.95,1.95,2.15,0.81,2.09,1.10,"",0,0.0,-91,-1.4,-120,-1.9,-70,-1.1,7398337,8.2,-58280,-12.6,-3178,-53.0,106,9.9
"48231","5","10","71","0","2025","4","",1747,24492,24556,24512,420998873,21478256,237149,1321,"",0.97,0.85,0.85,0.86,0.89,1.02,1.00,1.04,"",52,3.1,570,2.4,341,1.4,640,2.7,32230234,8.3,1238282,6.1,14610,6.6,75,6.0
"48233","0","10","70","0","2025","4","",445,7800,7741,7570,154459022,5453937,105866,1542,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.1,292,3.9,260,3.5,25,0.3,13267601,9.4,-32758,-0.6,28557,36.9,96,6.6
"48233","1","10","71","0","2025","4","",5,64,63,63,1134003,0,0,1377,"",2.31,0.46,0.46,0.47,0.33,0.00,0.00,0.72,"",0,0.0,-11,-14.7,-10,-13.7,-10,-13.7,-180031,-13.7,0,0.0,0,0.0,5,0.4
"48233","2","10","71","0","2025","4","",7,56,56,57,903861,0,0,1234,"",2.68,0.23,0.23,0.24,0.18,0.00,0.00,0.76,"",0,0.0,8,16.7,8,16.7,9,18.8,45983,5.4,0,0.0,0,0.0,-141,-10.3
"48233","3","10","71","0","2025","4","",38,1390,1385,1378,17510423,20336,142,973,"",6.14,1.85,1.85,1.89,1.38,0.16,0.24,0.74,"",0,0.0,165,13.5,141,11.3,123,9.8,2995553,20.6,-2618,-11.4,-156,-52.3,74,8.2
"48233","5","10","71","0","2025","4","",395,6290,6237,6072,134910735,5433601,105724,1674,"",0.91,0.94,0.94,0.94,1.01,1.03,1.01,1.08,"",-5,-1.2,130,2.1,121,2.0,-97,-1.6,10406096,8.4,-30140,-0.6,28713,37.3,116,7.4
"48235","0","10","70","0","2025","4","",74,791,798,801,18223334,330818,2863,1760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.6,19,2.5,22,2.8,29,3.8,-2083066,-10.3,-174627,-34.5,-3690,-56.3,-260,-12.9
"48235","1","10","71","0","2025","4","",2,3,3,3,39126,0,0,1003,"",5.56,0.21,0.21,0.21,0.10,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,7968,25.6,0,0.0,0,0.0,204,25.5
"48235","2","10","71","0","2025","4","",3,3,3,3,43059,0,0,1104,"",6.91,0.12,0.12,0.12,0.07,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,2888,7.2,0,0.0,0,0.0,74,7.2
"48235","3","10","71","0","2025","4","",5,124,124,124,1620413,0,0,1005,"",4.86,1.62,1.60,1.60,1.08,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,0,0.0,66080,4.3,0,0.0,0,0.0,41,4.3
"48235","5","10","71","0","2025","4","",64,661,668,671,16520736,330818,2863,1906,"",0.89,0.98,0.98,0.98,1.05,1.04,1.01,1.07,"",-2,-3.0,19,3.0,22,3.4,29,4.5,-2160002,-11.6,-174627,-34.5,-3690,-56.3,-328,-14.7
"48237","0","10","70","0","2025","4","",243,2156,2143,2181,34673581,1242180,17056,1235,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-4.7,-133,-5.8,-125,-5.5,-71,-3.2,-76052,-0.2,-263534,-17.5,-1803,-9.6,57,4.8
"48237","1","10","71","0","2025","4","",5,15,15,15,165794,0,0,850,"",4.23,0.39,0.39,0.39,0.22,0.00,0.00,0.55,"",0,0.0,1,7.1,1,7.1,1,7.1,-14607,-8.1,0,0.0,0,0.0,-141,-14.2
"48237","2","10","71","0","2025","4","",8,156,153,164,2767059,0,0,1350,"",5.61,2.29,2.26,2.39,2.39,0.00,0.00,1.03,"",1,14.3,106,212.0,103,206.0,115,234.7,1901216,219.6,0,0.0,0,0.0,9,0.7
"48237","3","10","71","0","2025","4","",17,683,679,683,8610755,3012,22,972,"",5.03,3.28,3.27,3.24,3.01,0.11,0.23,0.92,"",0,0.0,-27,-3.8,-32,-4.5,-27,-3.8,-584652,-6.4,-5660,-65.3,-91,-80.5,-24,-2.4
"48237","5","10","71","0","2025","4","",213,1302,1296,1319,23129973,1239168,17034,1363,"",0.90,0.71,0.71,0.71,0.77,1.03,1.01,1.09,"",-13,-5.8,-213,-14.1,-197,-13.2,-160,-10.8,-1378009,-5.6,-257874,-17.2,-1712,-9.1,103,8.2
"48239","0","10","70","0","2025","4","",391,5358,5322,5304,80044721,3419585,34433,1156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-27,-6.5,-222,-4.0,-318,-5.6,-276,-4.9,-151313,-0.2,-527325,-13.4,-10947,-24.1,54,4.9
"48239","1","10","71","0","2025","4","",7,27,29,29,459237,0,0,1247,"",3.68,0.28,0.31,0.31,0.26,0.00,0.00,0.87,"",-1,-12.5,-1,-3.6,-1,-3.3,-3,-9.4,29602,6.9,0,0.0,0,0.0,145,13.2
"48239","2","10","71","0","2025","4","",4,26,25,25,468959,0,0,1424,"",1.74,0.15,0.15,0.15,0.18,0.00,0.00,1.16,"",-1,-20.0,0,0.0,-1,-3.8,-1,-3.8,11735,2.6,0,0.0,0,0.0,71,5.2
"48239","3","10","71","0","2025","4","",35,1083,1091,1110,14970353,59366,414,1052,"",6.44,2.09,2.12,2.17,2.27,0.76,2.14,1.07,"",0,0.0,-15,-1.4,-22,-2.0,-12,-1.1,684543,4.8,31713,114.7,55,15.3,63,6.4
"48239","5","10","71","0","2025","4","",345,4222,4177,4140,64146172,3360219,34019,1181,"",0.90,0.92,0.92,0.91,0.93,1.02,1.00,1.01,"",-25,-6.8,-206,-4.7,-294,-6.6,-260,-5.9,-877193,-1.3,-559038,-14.3,-11002,-24.4,53,4.7
"48241","0","10","70","0","2025","4","",648,9004,9073,9092,129773698,6714402,78674,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-2.8,-158,-1.7,-64,-0.7,-28,-0.3,4996117,4.0,-429961,-6.0,-22484,-22.2,52,5.0
"48241","1","10","71","0","2025","4","",6,85,87,83,1465394,0,0,1326,"",1.90,0.53,0.54,0.51,0.51,0.00,0.00,0.97,"",0,0.0,1,1.2,3,3.6,-1,-1.2,-21920,-1.5,0,0.0,0,0.0,-36,-2.6
"48241","2","10","71","0","2025","4","",11,302,304,305,4987404,0,0,1263,"",2.89,1.06,1.06,1.07,1.15,0.00,0.00,1.08,"",-1,-8.3,-34,-10.1,-34,-10.1,-31,-9.2,-156388,-3.0,0,0.0,0,0.0,88,7.5
"48241","3","10","71","0","2025","4","",39,1646,1639,1631,20167207,59984,419,947,"",4.33,1.89,1.86,1.86,1.89,0.39,0.95,1.01,"",0,0.0,-32,-1.9,-40,-2.4,-31,-1.9,1741631,9.5,9635,19.1,-237,-36.1,100,11.8
"48241","5","10","71","0","2025","4","",592,6971,7043,7073,103153693,6654418,78255,1129,"",0.94,0.91,0.91,0.91,0.92,1.03,1.00,1.01,"",-18,-3.0,-93,-1.3,7,0.1,35,0.5,3432794,3.4,-439596,-6.2,-22247,-22.1,40,3.7
"48243","0","10","70","0","2025","4","",89,798,793,804,10046735,682820,7149,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,-30,-3.6,-47,-5.6,-30,-3.6,638885,6.8,-16341,-2.3,805,12.7,100,11.5
"48243","1","10","71","0","2025","4","",3,11,11,11,175764,0,0,1229,"",6.93,0.78,0.78,0.77,0.79,0.00,0.00,1.02,"",0,0.0,-4,-26.7,-1,-8.3,-2,-15.4,-87011,-33.1,0,0.0,0,0.0,-287,-18.9
"48243","2","10","71","0","2025","4","",5,117,115,115,2432154,0,0,1617,"",9.57,4.65,4.60,4.54,7.25,0.00,0.00,1.58,"",1,25.0,-3,-2.5,-7,-5.7,-6,-5.0,23185,1.0,0,0.0,0,0.0,86,5.6
"48243","3","10","71","0","2025","4","",14,116,113,117,1528858,0,0,1020,"",11.31,1.51,1.47,1.51,1.85,0.00,0.00,1.23,"",0,0.0,-11,-8.7,-17,-13.1,-13,-10.0,118138,8.4,0,0.0,0,0.0,179,21.3
"48243","5","10","71","0","2025","4","",67,554,554,561,5909959,682820,7149,817,"",0.77,0.81,0.82,0.82,0.68,1.04,1.01,0.84,"",0,0.0,-12,-2.1,-22,-3.8,-9,-1.6,584573,11.0,-16341,-2.3,805,12.7,99,13.8
"48245","0","10","70","0","2025","4","",5760,124534,124062,123640,2382672797,117734294,2825907,1477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-57,-1.0,-2181,-1.7,-3385,-2.7,-3659,-2.9,68119804,2.9,-10044957,-7.9,-979286,-25.7,77,5.5
"48245","1","10","71","0","2025","4","",38,1605,1596,1601,38145704,0,0,1833,"",1.36,0.73,0.73,0.73,0.73,0.00,0.00,1.00,"",0,0.0,-36,-2.2,-51,-3.1,-49,-3.0,-2133826,-5.3,0,0.0,0,0.0,-49,-2.6
"48245","2","10","71","0","2025","4","",40,4495,4518,4540,75260865,0,0,1281,"",1.18,1.14,1.15,1.17,0.95,0.00,0.00,0.82,"",5,14.3,36,0.8,9,0.2,0,0.0,3804365,5.3,0,0.0,0,0.0,60,4.9
"48245","3","10","71","0","2025","4","",112,10875,10975,10956,175614407,334821,2343,1235,"",1.40,0.91,0.91,0.92,0.89,0.12,0.15,0.98,"",1,0.9,107,1.0,125,1.2,113,1.0,11090157,6.7,-134434,-28.6,-3757,-61.6,65,5.6
"48245","5","10","71","0","2025","4","",5570,107559,106973,106543,2093651821,117399473,2823564,1505,"",0.99,1.01,1.01,1.01,1.02,1.03,1.01,1.01,"",-63,-1.1,-2288,-2.1,-3468,-3.1,-3723,-3.4,55359108,2.7,-9910523,-7.8,-975529,-25.7,82,5.8
"48247","0","10","70","0","2025","4","",126,1709,1725,1720,27446436,1086816,6612,1229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.6,61,3.7,39,2.3,40,2.4,5293454,23.9,-3842,-0.4,-36,-0.5,209,20.5
"48247","1","10","71","0","2025","4","",4,266,267,271,12124615,0,0,3480,"",6.53,8.78,8.72,8.88,20.02,0.00,0.00,2.28,"",0,0.0,27,11.3,27,11.2,27,11.1,4136134,51.8,0,0.0,0,0.0,930,36.5
"48247","2","10","71","0","2025","4","",4,37,36,35,808066,0,0,1727,"",5.41,0.69,0.66,0.65,0.88,0.00,0.00,1.33,"",-1,-20.0,3,8.8,0,0.0,-2,-5.4,85329,11.8,0,0.0,0,0.0,168,10.8
"48247","3","10","71","0","2025","4","",25,388,393,397,3794885,6703,47,743,"",14.27,2.35,2.35,2.39,1.68,0.27,1.26,0.71,"",0,0.0,9,2.4,12,3.1,13,3.4,-90596,-2.3,-3763,-36.0,-89,-65.4,-41,-5.2
"48247","5","10","71","0","2025","4","",93,1018,1029,1017,10718870,1080113,6565,807,"",0.76,0.70,0.70,0.69,0.45,1.03,1.00,0.65,"",-1,-1.1,22,2.2,0,0.0,2,0.2,1162587,12.2,-79,0.0,53,0.8,82,11.3
"48249","0","10","70","0","2025","4","",847,14447,14410,14280,181645704,11283256,128090,972,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-2.3,-354,-2.4,-410,-2.8,-583,-3.9,-168293,-0.1,-650080,-5.4,-29022,-18.5,29,3.1
"48249","1","10","71","0","2025","4","",10,78,79,78,1361808,0,0,1337,"",2.43,0.30,0.31,0.31,0.34,0.00,0.00,1.11,"",0,0.0,-2,-2.5,-3,-3.7,-6,-7.1,-16206,-1.2,0,0.0,0,0.0,44,3.4
"48249","2","10","71","0","2025","4","",8,144,144,141,2719374,0,0,1463,"",1.61,0.32,0.32,0.31,0.45,0.00,0.00,1.42,"",-1,-11.1,-2,-1.4,-1,-0.7,-5,-3.4,-100898,-3.6,0,0.0,0,0.0,-26,-1.7
"48249","3","10","71","0","2025","4","",32,1810,1810,1749,23577671,32647,228,1013,"",2.72,1.30,1.30,1.27,1.57,0.13,0.32,1.22,"",-1,-3.0,-81,-4.3,-97,-5.1,-138,-7.3,1469406,6.6,6642,25.5,-110,-32.5,116,12.9
"48249","5","10","71","0","2025","4","",797,12415,12377,12312,153986851,11250609,127862,958,"",0.96,1.01,1.01,1.01,0.98,1.03,1.01,0.98,"",-18,-2.2,-269,-2.1,-309,-2.4,-434,-3.4,-1520595,-1.0,-656722,-5.5,-28912,-18.4,16,1.7
"48251","0","10","70","0","2025","4","",4126,60989,61065,61302,957601071,59053828,787397,1205,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,2.0,1091,1.8,1255,2.1,1542,2.6,68382905,7.7,6856156,13.1,41963,5.6,62,5.4
"48251","1","10","71","0","2025","4","",18,354,356,381,7269074,0,0,1538,"",0.90,0.33,0.33,0.35,0.34,0.00,0.00,1.03,"",0,0.0,-31,-8.1,-23,-6.1,0,0.0,-461792,-6.0,0,0.0,0,0.0,-20,-1.3
"48251","2","10","71","0","2025","4","",18,436,439,432,7792077,0,0,1376,"",0.74,0.23,0.23,0.22,0.24,0.00,0.00,1.08,"",-1,-5.3,-23,-5.0,-18,-3.9,-21,-4.6,452649,6.2,0,0.0,0,0.0,139,11.2
"48251","3","10","71","0","2025","4","",83,8709,8715,8746,128915963,757317,5302,1137,"",1.45,1.48,1.47,1.48,1.63,0.56,1.20,1.11,"",0,0.0,74,0.9,28,0.3,69,0.8,3806153,3.0,-24649,-3.2,-4864,-47.8,27,2.4
"48251","5","10","71","0","2025","4","",4007,51490,51555,51743,813623957,58296511,782095,1213,"",1.00,0.99,0.99,0.99,0.99,1.02,1.00,1.00,"",82,2.1,1071,2.1,1268,2.5,1494,3.0,64585895,8.6,6880805,13.4,46827,6.4,68,5.9
"48253","0","10","70","0","2025","4","",337,3330,3334,3329,48892008,2964966,50174,1129,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.9,180,5.7,194,6.2,172,5.4,5029306,11.5,363437,14.0,9225,22.5,58,5.4
"48253","1","10","71","0","2025","4","",12,62,62,61,1280732,0,0,1598,"",7.32,1.05,1.05,1.03,1.19,0.00,0.00,1.14,"",0,0.0,-1,-1.6,6,10.7,-1,-1.6,248357,24.1,0,0.0,0,0.0,282,21.4
"48253","2","10","71","0","2025","4","",7,139,138,139,2570357,0,0,1426,"",3.54,1.32,1.31,1.33,1.57,0.00,0.00,1.19,"",-1,-12.5,71,104.4,70,102.9,67,93.1,1153758,81.4,0,0.0,0,0.0,-146,-9.3
"48253","3","10","71","0","2025","4","",32,894,893,890,11500243,9373,66,991,"",6.83,2.78,2.77,2.77,2.85,0.14,0.23,1.03,"",0,0.0,-4,-0.4,-2,-0.2,-18,-2.0,604103,5.5,-3807,-28.9,-105,-61.4,60,6.4
"48253","5","10","71","0","2025","4","",286,2235,2241,2239,33540676,2955593,50108,1153,"",0.87,0.79,0.79,0.79,0.80,1.03,1.01,1.01,"",-2,-0.7,114,5.4,120,5.7,124,5.9,3023088,9.9,367244,14.2,9330,22.9,45,4.1
"48255","0","10","70","0","2025","4","",390,6183,6232,6223,119899781,4296530,65832,1485,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.9,32,0.5,72,1.2,76,1.2,6494225,5.7,196184,4.8,-1390,-2.1,67,4.7
"48255","1","10","71","0","2025","4","",9,83,82,84,2246514,0,0,2082,"",4.74,0.76,0.74,0.76,0.85,0.00,0.00,1.13,"",0,0.0,4,5.1,3,3.8,4,5.0,412019,22.5,0,0.0,0,0.0,303,17.0
"48255","2","10","71","0","2025","4","",9,353,358,359,8035196,0,0,1733,"",3.93,1.81,1.82,1.83,2.01,0.00,0.00,1.10,"",0,0.0,3,0.9,3,0.8,9,2.6,818906,11.3,0,0.0,0,0.0,155,9.8
"48255","3","10","71","0","2025","4","",26,1236,1244,1243,16182948,155542,1089,1003,"",4.79,2.07,2.06,2.07,1.64,1.59,2.94,0.79,"",-1,-3.7,44,3.7,47,3.9,40,3.3,1314908,8.8,-10718,-6.4,-1072,-49.6,48,5.0
"48255","5","10","71","0","2025","4","",346,4511,4548,4537,93435123,4140988,64743,1586,"",0.91,0.85,0.85,0.85,0.90,1.00,0.99,1.06,"",-15,-4.2,-19,-0.4,19,0.4,23,0.5,3948392,4.4,206902,5.3,-318,-0.5,65,4.3
"48257","0","10","70","0","2025","4","",2707,46516,47474,47780,757618868,44904791,522319,1233,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,2.1,2340,5.3,3071,6.9,3016,6.7,74582677,10.9,4041006,9.9,8019,1.6,51,4.3
"48257","1","10","71","0","2025","4","",13,248,238,244,4277357,0,0,1352,"",0.99,0.30,0.28,0.29,0.26,0.00,0.00,0.88,"",0,0.0,-51,-17.1,-56,-19.0,-49,-16.7,-964615,-18.4,0,0.0,0,0.0,-13,-1.0
