"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C3366","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-66,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-229,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-11843,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3370","0","10","40","0","2025","3","",18873,199770,203228,203979,3266221746,177331189,7514673,1242,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",704,3.9,239,0.1,296,0.1,467,0.2,65301810,2.0,-3163415,-1.8,144011,2.0,23,1.9
"C3370","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-35,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3370","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-77,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3370","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-306,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3370","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-17751,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","0","10","40","0","2025","3","",7130,87640,88146,88444,1081396996,81881565,1180608,944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",81,1.1,713,0.8,953,1.1,1214,1.4,69644474,6.9,5714148,7.5,89197,8.2,51,5.7
"C3374","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-47,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-73,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-190,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3374","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-6739,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3378","0","10","40","0","2025","3","",2619,40175,40394,40983,626393080,42033652,1001857,1189,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,3.3,-574,-1.4,-552,-1.3,-362,-0.9,13131973,2.1,-3332567,-7.3,-133093,-11.7,39,3.4
"C3378","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-20,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3378","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-12,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3378","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-55,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3378","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2449,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","0","10","40","0","2025","3","",10844,169995,170186,169065,2506687941,129563501,708206,1136,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",437,4.2,813,0.5,696,0.4,-342,-0.2,70247165,2.9,-1930531,-1.5,-122196,-14.7,29,2.6
"C3386","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-121,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-275,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-258,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3386","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-9753,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3390","0","10","80","0","2025","3","",717,9042,9170,8940,111044728,9952206,122212,944,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.6,-49,-0.5,102,1.1,65,0.7,6887130,6.6,1239674,14.2,24063,24.5,55,6.2
"C3391","0","10","80","0","2025","3","",2342,32090,32174,31371,439696990,50504683,1554642,1061,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-0.3,393,1.2,256,0.8,523,1.7,5252601,1.2,6721976,15.4,209637,15.6,0,0.0
"C3394","0","10","80","0","2025","3","",1735,17748,17685,17564,245591656,70826861,1488871,1069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,0.6,682,4.0,513,3.0,410,2.4,20048182,8.9,13361196,23.3,353263,31.1,56,5.5
"C3398","0","10","80","0","2025","3","",2886,26262,26616,25797,309753921,119677999,789161,909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",145,5.3,956,3.8,1046,4.1,715,2.9,25993064,9.2,9072305,8.2,46232,6.2,47,5.5
"C3402","0","10","80","0","2025","3","",1431,19192,19167,19048,293540631,12411373,153903,1180,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.8,-618,-3.1,-722,-3.6,-509,-2.6,-1389337,-0.5,-1195173,-8.8,-22751,-12.9,31,2.7
"C3406","0","10","40","0","2025","3","",5266,65141,65577,67988,1066152209,51834888,1226031,1238,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",144,2.8,927,1.4,451,0.7,786,1.2,44797547,4.4,-3989146,-7.1,-117216,-8.7,39,3.3
"C3406","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-41,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-49,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-79,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3406","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-4953,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3410","0","10","40","0","2025","3","",2552,44743,46388,47084,609019936,36543863,310979,1017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,0.0,-1871,-4.0,-1743,-3.6,-1381,-2.8,1013155,0.2,-3748898,-9.3,-15574,-4.8,37,3.8
"C3410","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-27,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3410","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-29,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3410","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-66,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3410","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2431,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3414","0","10","80","0","2025","3","",1413,15254,15332,15118,194984785,75341310,452404,985,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-43,-3.0,498,3.4,-275,-1.8,401,2.7,5617035,3.0,4891038,6.9,-72418,-13.8,16,1.7
"C3418","0","10","80","0","2025","3","",2739,45639,43754,43606,732712127,382853866,5580487,1271,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.1,-898,-1.9,-907,-2.0,-2033,-4.5,15163305,2.1,6705840,1.8,-19082,-0.3,61,5.0
"C3422","0","10","80","0","2025","3","",1154,15677,15638,15738,183535433,15181950,161882,900,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.9,71,0.5,285,1.9,247,1.6,4477054,2.5,768245,5.3,-782,-0.5,10,1.1
"C3426","0","10","80","0","2025","3","",1394,16460,16689,16727,189916527,11698430,103230,879,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,5.2,698,4.4,544,3.4,427,2.6,12595874,7.1,-448209,-3.7,-13152,-11.3,30,3.5
"C3430","0","10","80","0","2025","3","",756,7676,7769,7609,99381688,50772537,309120,995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-3.0,19,0.2,-19,-0.2,-11,-0.1,4944019,5.2,2457184,5.1,-60403,-16.3,50,5.3
"C3434","0","10","80","0","2025","3","",2061,27822,28734,28814,358163480,129083867,663329,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.0,-273,-1.0,-321,-1.1,-295,-1.0,2473028,0.7,4318762,3.5,23306,3.6,16,1.7
"C3438","0","10","80","0","2025","3","",1463,26904,27355,27400,350292277,19274211,504469,990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",43,3.0,490,1.9,556,2.1,281,1.0,10259603,3.0,-1587289,-7.6,-106435,-17.4,13,1.3
"C3442","0","10","80","0","2025","3","",1342,23501,23485,23806,321447269,21780101,249648,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-1.3,-1003,-4.1,-934,-3.8,-796,-3.2,10577129,3.4,-1189762,-5.2,-4071,-1.6,72,7.4
"C3446","0","10","80","0","2025","3","",1362,12197,12960,12950,152224365,14631507,298632,922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,3.5,-450,-3.6,-519,-3.9,-527,-3.9,39336,0.0,536469,3.8,46525,18.5,35,3.9
"C3450","0","10","80","0","2025","3","",859,19516,19411,19336,288547895,24985192,647779,1143,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.3,297,1.5,191,1.0,-24,-0.1,11839454,4.3,188023,0.8,-36366,-5.3,38,3.4
"C3454","0","10","80","0","2025","3","",1367,20512,20473,20416,298045143,16227967,329867,1120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,1.6,-33,-0.2,-76,-0.4,-111,-0.5,10882528,3.8,-380679,-2.3,-67996,-17.1,45,4.2
"C3458","0","10","40","0","2025","3","",3882,55791,55224,54625,933639675,471750973,6348451,1301,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.5,395,0.7,-534,-1.0,-650,-1.2,41647741,4.7,18975093,4.2,14247,0.2,64,5.2
"C3458","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-29,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-35,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-81,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-3757,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3462","0","10","40","0","2025","3","",2384,43628,44448,44879,588076191,40674425,475820,1021,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.3,-134,-0.3,-381,-0.8,-321,-0.7,15275480,2.7,-1758911,-4.1,-46523,-8.9,33,3.3
"C3462","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-17,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3462","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-13,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3462","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-48,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3462","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2300,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3466","0","10","80","0","2025","3","",1353,15002,15563,15772,183501914,19352722,279981,914,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,288,2.0,72,0.5,78,0.5,6649277,3.8,1315458,7.3,34084,13.9,25,2.8
"C3468","0","10","80","0","2025","3","",2403,25574,25174,24784,309267200,44108659,342037,945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-56,-2.3,-1136,-4.3,-1213,-4.6,-1262,-4.8,-12668762,-3.9,-2437852,-5.2,-14640,-4.1,6,0.6
"C3470","0","10","80","0","2025","3","",1203,21148,20792,20864,317358963,107120041,1071447,1166,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-2.0,-192,-0.9,-317,-1.5,-273,-1.3,2562273,0.8,2423872,2.3,62155,6.2,24,2.1
"C3474","0","10","40","0","2025","3","",3280,64310,64308,62323,907778233,62779634,1383066,1097,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",92,2.9,-1355,-2.1,-1555,-2.4,-1449,-2.3,76303456,9.2,-8848533,-12.4,-260310,-15.8,115,11.7
"C3474","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-20,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-17,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-118,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3474","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-3033,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3478","0","10","80","0","2025","3","",1583,26037,26193,26517,361440622,88925458,912695,1059,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.8,-142,-0.5,-204,-0.8,-165,-0.6,7446136,2.1,902278,1.0,156175,20.6,28,2.7
"C3482","0","10","40","0","2025","3","",12612,151230,150498,147662,1879534351,293618578,2520014,965,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,0.0,1607,1.1,2534,1.7,2190,1.5,102852361,5.8,1322251,0.5,-4213,-0.2,40,4.3
"C3482","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-29,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-46,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-38,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-12501,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3486","0","10","80","0","2025","3","",1424,22742,22935,23263,287105019,18308753,163821,961,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.4,557,2.5,583,2.6,578,2.5,28446659,11.0,-389332,-2.1,-4076,-2.4,73,8.2
"C3488","0","10","80","0","2025","3","",1391,12085,12063,10252,221694978,63872851,2306487,1487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,4.4,104,0.9,341,2.9,216,2.2,15204868,7.4,3341675,5.5,532195,30.0,75,5.3
"C3490","0","10","40","0","2025","3","",6936,80924,80311,80326,1445569559,61828785,2225932,1381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",322,4.9,-1656,-2.0,-2064,-2.5,-2558,-3.1,22180074,1.6,-5526209,-8.2,-52808,-2.3,56,4.2
"C3490","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-16,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-197,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-86,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3490","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-6315,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","0","10","40","0","2025","3","",18537,162197,166376,165512,2767043544,122516924,845730,1292,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,1.7,-1343,-0.8,-1595,-0.9,-2258,-1.3,91006872,3.4,-7714177,-5.9,-165521,-16.4,55,4.4
"C3494","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-26,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-28,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-25,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-18151,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","0","10","40","0","2025","3","",72127,1074937,1092173,1087758,20757897429,907722458,9665251,1472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3813,-5.0,-12452,-1.1,-8734,-0.8,-14146,-1.3,935658447,4.7,-13183448,-1.4,-280641,-2.8,82,5.9
"C3498","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-241,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-246,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-244,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3498","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-75209,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3502","0","10","80","0","2025","3","",1338,15673,16131,16021,175932864,23539020,150116,849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.5,-736,-4.5,-611,-3.6,-713,-4.3,632062,0.4,-1502589,-6.0,-10067,-6.3,38,4.7
"C3506","0","10","80","0","2025","3","",1048,13660,13927,14020,160466709,10550390,152184,890,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.2,-401,-2.9,-288,-2.0,-323,-2.3,-5218476,-3.1,-169400,-1.6,-27741,-15.4,-7,-0.8
"C3510","0","10","80","0","2025","3","",3376,45468,46751,46006,645911536,161064676,958245,1078,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,2.3,700,1.6,774,1.7,149,0.3,23301605,3.7,7506257,4.9,107596,12.6,26,2.5
"C3514","0","10","80","0","2025","3","",925,14350,14470,14499,181911730,20645031,123291,969,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.6,106,0.7,195,1.4,212,1.5,7748278,4.4,2358043,12.9,40371,48.7,30,3.2
"C3522","0","10","80","0","2025","3","",928,13801,14095,14118,176323526,14362664,179322,968,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,2.9,282,2.1,226,1.6,271,2.0,12137996,7.4,341714,2.4,3704,2.1,49,5.3
"C3530","0","10","40","0","2025","3","",21247,277019,276450,278838,5466447595,689047136,14798787,1516,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.1,-5318,-1.9,-4469,-1.6,-4005,-1.4,129214000,2.4,2027947,0.3,1498669,11.3,60,4.1
"C3530","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-72,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-78,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-227,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-20853,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3534","0","10","80","0","2025","3","",1915,24485,24471,24464,348676502,19390217,255276,1096,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,0.9,225,0.9,428,1.8,623,2.6,23512648,7.2,477050,2.5,8279,3.4,56,5.4
"C3538","0","10","40","0","2025","3","",38686,438244,440464,438668,7652321255,341060731,4219226,1340,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",568,1.5,-3218,-0.7,-5079,-1.1,-2036,-0.5,281824268,3.8,-19585097,-5.4,-553545,-11.6,59,4.6
"C3538","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-143,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-165,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-528,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-37282,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3542","0","10","80","0","2025","3","",2432,37850,37905,37328,496313203,34966947,617451,1013,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-24,-1.0,-73,-0.2,-94,-0.2,-75,-0.2,22930035,4.8,1909717,5.8,-50531,-7.6,49,5.1
"C3544","0","10","80","0","2025","3","",2032,18793,18808,18843,255875520,122822207,2393242,1046,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-69,-3.3,44,0.2,-380,-2.0,-337,-1.8,10119957,4.1,4035173,3.4,107583,4.7,53,5.3
"C3546","0","10","80","0","2025","3","",557,6906,6977,7504,86550679,5970860,61982,934,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-3.5,-1422,-17.1,-1334,-16.1,-834,-10.0,-1939710,-2.2,-857652,-12.6,-13812,-18.2,116,14.2
"C3558","0","10","80","0","2025","3","",901,13164,13269,13276,188830931,72975529,789661,1097,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,155,1.2,81,0.6,130,1.0,7963451,4.4,2825657,4.0,51541,7.0,36,3.4
"C3562","0","10","40","0","2025","3","",673866,9439614,9379631,9529319,224400336057,25801150029,623303209,1827,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2826,0.4,55609,0.6,46417,0.5,18569,0.2,10654566679,5.0,1955616610,8.2,43359661,7.5,80,4.6
"C3562","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1550,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","2","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1515,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","3","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-7757,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","5","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-660218,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3566","0","10","40","0","2025","3","",4324,62525,62773,61984,878419955,66573399,1567009,1082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",183,4.4,149,0.2,207,0.3,409,0.7,30134791,3.6,-3242894,-4.6,-65657,-4.0,32,3.0
"C3566","1","10","41","0","2025","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-27,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
