"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48507","3","10","71","0","2025","2","",30,719,713,722,8600752,339898,2378,921,"",12.37,3.26,3.29,3.49,3.42,6.57,10.50,1.02,"",0,0.0,-51,-6.6,-57,-7.4,-58,-7.4,-280120,-3.2,-44488,-11.6,-2618,-52.4,38,4.3
"48507","5","10","71","0","2025","2","",130,1501,1460,1410,18583016,2595816,38864,981,"",0.78,0.77,0.77,0.75,0.77,0.91,0.95,1.01,"",-7,-5.1,-113,-7.0,-125,-7.9,-121,-7.9,-3056111,-14.1,-157565,-5.7,1586,4.3,-75,-7.1
"48999","0","10","70","0","2025","2","",111640,588648,591889,586168,15432362246,915576065,20290497,2016,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15398,16.0,16510,2.9,16581,2.9,12139,2.1,470542908,3.1,22782156,2.6,1388290,7.3,10,0.5
"48999","1","10","71","0","2025","2","",172,13446,13707,13761,336405481,0,0,1897,"",0.31,1.20,1.23,1.25,0.87,0.00,0.00,0.71,"",16,10.3,871,6.9,1022,8.1,988,7.7,16831234,5.3,0,0.0,0,0.0,-42,-2.2
"48999","2","10","71","0","2025","2","",44,1455,1468,1402,31195306,0,0,1664,"",0.07,0.08,0.08,0.08,0.06,0.00,0.00,0.75,"",4,10.0,57,4.1,67,4.8,-6,-0.4,1553011,5.2,0,0.0,0,0.0,38,2.3
"48999","3","10","71","0","2025","2","",125,1850,1882,1846,26780655,398116,2784,1108,"",0.08,0.03,0.03,0.03,0.02,0.02,0.02,0.59,"N",-3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","10","71","0","2025","2","",111299,571897,574832,569159,15037980804,915177949,20287713,2022,"",1.02,1.14,1.14,1.13,1.14,1.02,1.01,1.01,"N",15381,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","0","10","50","0","2025","2","",140158,1737545,1745599,1743180,29068789369,15339541539,82951449,1284,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1918,1.4,30487,1.8,30543,1.8,28856,1.7,1253438277,4.5,741438613,5.1,-6946474,-7.7,34,2.7
"49000","1","10","51","0","2025","2","",571,41225,41361,41129,827765710,0,0,1544,"",0.81,1.24,1.26,1.25,1.14,0.00,0.00,0.91,"",-17,-2.9,95,0.2,-57,-0.1,-427,-1.0,-39771937,-4.6,0,0.0,0,0.0,-69,-4.3
"49000","2","10","51","0","2025","2","",790,81570,81235,83579,1520154119,5095956,18017,1424,"",0.95,1.49,1.49,1.55,1.51,0.05,0.24,1.00,"",-17,-2.1,2922,3.7,2705,3.4,2760,3.4,-193786563,-11.3,144862,2.9,-5872,-24.6,-238,-14.3
"49000","3","10","51","0","2025","2","",2613,145962,149576,143518,2001910930,70853030,292582,1052,"",1.31,0.87,0.88,0.87,0.77,0.26,0.64,0.89,"",27,1.0,2260,1.6,2595,1.8,2041,1.4,97382165,5.1,4584900,6.9,-53355,-15.4,35,3.4
"49000","5","10","51","0","2025","2","",136184,1468788,1473427,1474954,24718958610,15263592553,82640850,1291,"",1.00,0.99,0.99,0.99,1.00,1.02,1.00,1.01,"",1925,1.4,25210,1.7,25300,1.7,24482,1.7,1389614612,6.0,736708851,5.1,-6887247,-7.7,51,4.1
"49000","8","10","96","0","2025","2","",3974,268757,272172,268226,4349830759,75948986,310599,1241,"",1.13,1.05,1.06,1.07,1.01,0.20,0.58,0.95,"",-7,-0.2,5277,2.0,5243,2.0,4374,1.7,-136176335,-3.0,4729762,6.6,-59227,-16.0,-62,-4.8
"49001","0","10","70","0","2025","2","",271,2988,3254,3285,39306191,21632120,122415,952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-3.9,298,11.1,498,18.1,553,20.2,9303136,31.0,3498834,19.3,-22330,-15.4,105,12.4
"49001","1","10","71","0","2025","2","",8,46,51,50,919494,0,0,1443,"",5.88,0.81,0.83,0.81,0.94,0.00,0.00,1.15,"",-1,-11.1,7,17.9,1,2.0,-3,-5.7,-157746,-14.6,0,0.0,0,0.0,-308,-17.6
"49001","2","10","71","0","2025","2","",9,46,47,47,749391,0,0,1235,"",5.60,0.49,0.46,0.46,0.55,0.00,0.00,1.17,"",-1,-10.0,-1,-2.1,1,2.2,-1,-2.1,-14930,-2.0,0,0.0,0,0.0,-16,-1.3
"49001","3","10","71","0","2025","2","",30,679,720,684,8444833,822826,1645,936,"",7.80,2.35,2.28,2.20,2.41,2.16,2.45,1.06,"",0,0.0,36,5.6,-6,-0.8,-3,-0.4,-167594,-1.9,20110,2.5,-763,-31.7,-31,-3.2
"49001","5","10","71","0","2025","2","",224,2217,2436,2504,29192473,20809294,120770,941,"",0.85,0.87,0.88,0.89,0.87,0.99,0.99,0.99,"",-9,-3.9,256,13.1,502,26.0,560,28.8,9643406,49.3,3478724,20.1,-21567,-15.2,168,21.7
"49003","0","10","70","0","2025","2","",1623,24826,25203,25215,375094683,242285438,1054370,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,0.9,1197,5.1,1063,4.4,725,3.0,31774972,9.3,21899167,9.9,-149985,-12.5,54,4.9
"49003","1","10","71","0","2025","2","",21,186,193,192,3763388,0,0,1521,"",2.58,0.39,0.41,0.40,0.40,0.00,0.00,1.00,"",-1,-4.5,-53,-22.2,-55,-22.2,-56,-22.6,-1582632,-29.6,0,0.0,0,0.0,-157,-9.4
"49003","2","10","71","0","2025","2","",25,205,215,229,3061609,0,0,1089,"",2.60,0.26,0.27,0.29,0.24,0.00,0.00,0.86,"",0,0.0,2,1.0,4,1.9,8,3.6,-10798,-0.4,0,0.0,0,0.0,-28,-2.5
"49003","3","10","71","0","2025","2","",94,2952,2994,3014,35384083,913581,2308,911,"",4.08,1.23,1.23,1.26,1.06,0.21,0.40,0.86,"",0,0.0,105,3.7,28,0.9,-39,-1.3,1830760,5.5,82409,9.9,-366,-13.7,38,4.4
"49003","5","10","71","0","2025","2","",1483,21483,21801,21780,332885603,241371857,1052062,1181,"",0.94,1.02,1.01,1.01,1.04,1.02,1.00,1.03,"",15,1.0,1143,5.6,1086,5.2,812,3.9,31537642,10.5,21816758,9.9,-149619,-12.5,60,5.4
"49005","0","10","70","0","2025","2","",4536,64320,63852,64199,903108973,489434931,2076042,1083,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.2,748,1.2,210,0.3,825,1.3,81533354,9.9,22432287,4.8,-268105,-11.4,88,8.8
"49005","1","10","71","0","2025","2","",26,362,380,371,6435303,0,0,1334,"",1.14,0.29,0.32,0.31,0.29,0.00,0.00,0.93,"",-2,-7.1,-8,-2.2,-2,-0.5,-25,-6.3,-804571,-11.1,0,0.0,0,0.0,-121,-8.3
"49005","2","10","71","0","2025","2","",29,5458,5181,5502,84482630,0,0,1208,"",1.08,2.69,2.59,2.77,2.70,0.00,0.00,1.01,"",-1,-3.3,448,8.9,48,0.9,568,11.5,5851341,7.4,0,0.0,0,0.0,4,0.3
"49005","3","10","71","0","2025","2","",110,6308,6451,6316,88608050,3554732,9295,1072,"",1.71,1.01,1.04,1.04,1.10,0.41,0.82,1.07,"",0,0.0,-37,-0.6,-127,-1.9,-128,-2.0,3292676,3.9,27356,0.8,-1901,-17.0,55,5.4
"49005","5","10","71","0","2025","2","",4371,52192,51840,52010,723582990,485880199,2066747,1070,"",0.99,0.95,0.95,0.95,0.94,1.02,1.00,0.99,"",10,0.2,345,0.7,291,0.6,410,0.8,73193908,11.3,22404931,4.8,-266204,-11.4,102,10.5
"49007","0","10","70","0","2025","2","",642,8884,8916,8998,113446200,70382407,371071,977,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,215,2.5,261,3.0,279,3.2,6553880,6.1,6046089,9.4,-69489,-15.8,30,3.2
"49007","1","10","71","0","2025","2","",8,157,158,159,3025378,0,0,1473,"",2.48,0.93,0.94,0.94,1.07,0.00,0.00,1.14,"",-1,-11.1,9,6.1,6,3.9,5,3.2,-72796,-2.3,0,0.0,0,0.0,-102,-6.5
"49007","2","10","71","0","2025","2","",24,686,681,699,8429672,0,0,942,"",6.30,2.45,2.44,2.51,2.14,0.00,0.00,0.87,"",0,0.0,40,6.2,32,4.9,52,8.0,442901,5.5,0,0.0,0,0.0,-7,-0.7
"49007","3","10","71","0","2025","2","",64,1357,1334,1391,14521674,976952,4763,821,"",7.03,1.58,1.54,1.63,1.44,0.79,2.34,0.91,"",0,0.0,12,0.9,19,1.4,1,0.1,642668,4.6,28905,3.0,1409,42.0,30,3.8
"49007","5","10","71","0","2025","2","",546,6684,6743,6749,87469476,69405455,366308,1000,"",0.87,0.88,0.89,0.88,0.91,1.01,0.99,1.03,"",1,0.2,154,2.4,204,3.1,221,3.4,5541107,6.8,6017184,9.5,-70898,-16.2,35,3.6
"49009","0","10","70","0","2025","2","",56,392,490,559,4614632,1954855,20686,739,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.8,10,2.6,20,4.3,29,5.5,225810,5.1,210365,12.1,1193,6.1,6,0.8
"49009","1","10","71","0","2025","2","",5,48,51,52,1043948,0,0,1595,"",17.79,6.41,5.52,4.95,9.07,0.00,0.00,1.64,"",-1,-16.7,-3,-5.9,-3,-5.6,-2,-3.7,-28998,-2.7,0,0.0,0,0.0,38,2.4
"49009","2","10","71","0","2025","2","",2,6,6,5,79743,0,0,1082,"",6.02,0.49,0.39,0.29,0.50,0.00,0.00,1.32,"",0,0.0,1,20.0,1,20.0,0,0.0,9999,14.3,0,0.0,0,0.0,9,0.8
"49009","3","10","71","0","2025","2","",13,128,127,130,1247303,46860,102,748,"",16.36,3.37,2.67,2.46,3.04,1.36,0.90,1.09,"",1,8.3,4,3.2,6,5.0,3,2.4,58320,4.9,37093,379.8,73,251.7,10,1.4
"49009","5","10","71","0","2025","2","",36,210,306,372,2243638,1907995,20584,583,"",0.66,0.63,0.73,0.78,0.57,1.00,1.00,0.79,"",-1,-2.7,8,4.0,16,5.5,28,8.1,186489,9.1,173272,10.0,1120,5.8,15,2.6
"49011","0","10","70","0","2025","2","",10465,145286,146872,145039,2082568174,1127688548,5182292,1099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,0.2,389,0.3,14,0.0,-941,-0.6,23271775,1.1,38809145,3.6,-857247,-14.2,13,1.2
"49011","1","10","71","0","2025","2","",44,14245,14219,14183,289694746,0,0,1568,"",0.84,5.14,5.14,5.20,5.58,0.00,0.00,1.08,"",0,0.0,-408,-2.8,-353,-2.4,-368,-2.5,-25730814,-8.2,0,0.0,0,0.0,-95,-5.7
"49011","2","10","71","0","2025","2","",34,2082,2081,2139,35282614,0,0,1292,"",0.55,0.45,0.45,0.48,0.49,0.00,0.00,1.06,"",-1,-2.9,33,1.6,40,2.0,50,2.4,-7457295,-17.4,0,0.0,0,0.0,-304,-19.0
"49011","3","10","71","0","2025","2","",222,15505,15967,14753,180937007,1464614,2930,903,"",1.50,1.10,1.12,1.08,0.98,0.07,0.10,0.89,"",1,0.5,343,2.3,308,2.0,88,0.6,5511562,3.1,78660,5.7,-1229,-29.6,13,1.5
"49011","5","10","71","0","2025","2","",10165,113454,114605,113964,1576653807,1126223934,5179362,1064,"",1.00,0.92,0.91,0.92,0.89,1.02,1.01,0.97,"",17,0.2,421,0.4,19,0.0,-711,-0.6,50948322,3.3,38730485,3.6,-856018,-14.2,35,3.4
"49013","0","10","70","0","2025","2","",872,9360,9506,9495,136607418,82610167,460743,1112,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.5,461,5.2,444,4.9,338,3.7,10726101,8.5,8635142,11.7,-66030,-12.5,41,3.8
"49013","1","10","71","0","2025","2","",11,66,78,75,1234648,0,0,1301,"",2.51,0.37,0.44,0.42,0.36,0.00,0.00,0.89,"",-1,-8.3,2,3.1,4,5.4,-7,-8.5,-111161,-8.3,0,0.0,0,0.0,-111,-7.9
"49013","2","10","71","0","2025","2","",16,98,107,108,1518008,0,0,1119,"",3.09,0.33,0.36,0.37,0.32,0.00,0.00,0.91,"",0,0.0,-4,-3.9,-2,-1.8,-7,-6.1,-80079,-5.0,0,0.0,0,0.0,-12,-1.1
"49013","3","10","71","0","2025","2","",62,2578,2614,2627,30214847,1007806,2015,892,"",5.01,2.84,2.84,2.92,2.48,0.69,0.80,0.87,"",0,0.0,102,4.1,106,4.2,134,5.4,2209133,7.9,111378,12.4,-674,-25.1,28,3.2
"49013","5","10","71","0","2025","2","",783,6618,6707,6685,103639915,81602361,458728,1195,"",0.92,0.83,0.83,0.82,0.89,1.01,1.00,1.08,"",22,2.9,361,5.8,336,5.3,218,3.4,8708208,9.2,8523764,11.7,-65356,-12.5,48,4.2
"49015","0","10","70","0","2025","2","",276,3614,3677,3614,52085496,33638612,281544,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,-90,-2.4,-117,-3.1,-227,-5.9,-366359,-0.7,-167656,-0.5,-8529,-2.9,35,3.3
"49015","1","10","71","0","2025","2","",12,48,53,51,787116,0,0,1195,"",8.66,0.70,0.76,0.75,0.61,0.00,0.00,0.82,"",-1,-7.7,3,6.7,4,8.2,-14,-21.5,-117268,-13.0,0,0.0,0,0.0,-118,-9.0
"49015","2","10","71","0","2025","2","",19,88,103,107,1309638,0,0,1014,"",11.61,0.77,0.89,0.96,0.73,0.00,0.00,0.83,"",1,5.6,2,2.3,5,5.1,2,1.9,-4723,-0.4,0,0.0,0,0.0,-36,-3.4
"49015","3","10","71","0","2025","2","",37,643,642,613,7321812,367475,1280,890,"",9.45,1.84,1.80,1.79,1.58,0.62,0.83,0.87,"",-1,-2.6,-3,-0.5,-16,-2.4,-24,-3.8,288287,4.1,22800,6.6,-614,-32.4,54,6.5
"49015","5","10","71","0","2025","2","",208,2835,2879,2843,42666930,33271137,280264,1151,"",0.77,0.92,0.92,0.92,0.96,1.01,1.00,1.05,"",3,1.5,-92,-3.1,-110,-3.7,-191,-6.3,-532655,-1.2,-190456,-0.6,-7915,-2.7,37,3.3
"49017","0","10","70","0","2025","2","",283,2640,2905,3007,41287417,15878090,289661,1114,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-3.7,52,2.0,109,3.9,78,2.7,13634528,49.3,288729,1.9,-60234,-17.2,346,45.1
"49017","1","10","71","0","2025","2","",11,143,167,170,2683542,0,0,1290,"",7.74,2.84,3.05,3.01,2.61,0.00,0.00,0.88,"",-1,-8.3,-15,-9.5,-10,-5.6,-17,-9.1,-251415,-8.6,0,0.0,0,0.0,-8,-0.6
"49017","2","10","71","0","2025","2","",10,50,59,61,621366,0,0,843,"",5.96,0.60,0.65,0.65,0.43,0.00,0.00,0.68,"",0,0.0,5,11.1,11,22.9,11,22.0,50499,8.8,0,0.0,0,0.0,-78,-8.5
"49017","3","10","71","0","2025","2","",38,392,421,382,4013110,116352,309,775,"",9.46,1.53,1.50,1.34,1.09,0.42,0.19,0.75,"",0,0.0,37,10.4,62,17.3,36,10.4,2329,0.1,17544,17.8,-41,-11.7,-98,-11.2
"49017","5","10","71","0","2025","2","",224,2055,2258,2394,33969399,15761738,289352,1169,"",0.81,0.91,0.91,0.93,0.97,1.02,1.01,1.05,"",-10,-4.3,25,1.2,46,2.1,48,2.0,13833115,68.7,271185,1.8,-60193,-17.2,464,65.8
"49019","0","10","70","0","2025","2","",686,7301,7561,7591,87375823,62776272,639848,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,7,0.1,-33,-0.4,-113,-1.5,-549326,-0.6,1571839,2.6,-63129,-9.0,0,0.0
"49019","1","10","71","0","2025","2","",7,244,271,273,4775154,0,0,1398,"",2.03,1.75,1.90,1.91,2.19,0.00,0.00,1.18,"",-1,-12.5,-29,-10.6,-22,-7.5,-34,-11.1,-629517,-11.6,0,0.0,0,0.0,-31,-2.2
"49019","2","10","71","0","2025","2","",14,120,125,119,1801089,0,0,1142,"",3.44,0.52,0.53,0.51,0.59,0.00,0.00,1.15,"",-1,-6.7,6,5.3,2,1.6,-8,-6.3,44544,2.5,0,0.0,0,0.0,28,2.5
"49019","3","10","71","0","2025","2","",41,772,770,769,11538155,1277154,5671,1152,"",4.21,1.09,1.05,1.07,1.48,1.15,1.61,1.39,"",0,0.0,-12,-1.5,1,0.1,15,2.0,-80146,-0.7,143394,12.6,596,11.7,-10,-0.9
"49019","5","10","71","0","2025","2","",624,6165,6395,6430,69261425,61499118,634177,842,"",0.93,0.99,0.99,0.99,0.93,1.00,1.00,0.94,"",1,0.2,42,0.7,-14,-0.2,-86,-1.3,115793,0.2,1428445,2.4,-63725,-9.1,4,0.5
"49021","0","10","70","0","2025","2","",2255,25962,25790,25272,313840963,194697843,797429,940,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,2.2,1287,5.2,1470,6.0,1202,5.0,24252098,8.4,23936234,14.0,-63858,-7.4,25,2.7
"49021","1","10","71","0","2025","2","",15,331,374,372,7259866,0,0,1556,"",1.33,0.67,0.77,0.78,0.93,0.00,0.00,1.26,"",-1,-6.2,4,1.2,13,3.6,-3,-0.8,-217259,-2.9,0,0.0,0,0.0,-67,-4.1
"49021","2","10","71","0","2025","2","",33,2162,2127,2178,33160135,0,0,1183,"",2.47,2.64,2.63,2.78,3.05,0.00,0.00,1.14,"",0,0.0,26,1.2,82,4.0,-19,-0.9,223797,0.7,0,0.0,0,0.0,-9,-0.8
"49021","3","10","71","0","2025","2","",73,2889,2890,2295,35560001,5102147,24755,1016,"",2.28,1.15,1.16,0.96,1.27,1.49,5.65,1.17,"",0,0.0,141,5.1,134,4.9,55,2.5,2994993,9.2,390618,8.3,-2976,-10.7,46,4.7
"49021","5","10","71","0","2025","2","",2134,20580,20399,20427,237860961,189595696,772674,894,"",0.97,0.93,0.93,0.94,0.89,1.00,0.98,0.95,"",50,2.4,1116,5.7,1241,6.5,1169,6.1,21250567,9.8,23545616,14.2,-60882,-7.3,30,3.5
"49023","0","10","70","0","2025","2","",408,4604,4670,4669,56928213,32734898,167635,942,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,2.8,59,1.3,65,1.4,21,0.5,2938009,5.4,2069171,6.7,19743,13.3,39,4.3
"49023","1","10","71","0","2025","2","",7,31,34,39,651238,0,0,1445,"",3.42,0.35,0.39,0.44,0.46,0.00,0.00,1.16,"",-1,-12.5,4,14.8,2,6.2,3,8.3,104034,19.0,0,0.0,0,0.0,116,8.7
"49023","2","10","71","0","2025","2","",9,48,57,62,772308,0,0,1067,"",3.72,0.33,0.39,0.43,0.39,0.00,0.00,1.02,"",-1,-10.0,-1,-2.0,-1,-1.7,3,5.1,-27617,-3.5,0,0.0,0,0.0,-45,-4.0
"49023","3","10","71","0","2025","2","",36,893,931,955,9042328,48893,98,751,"",6.22,2.00,2.06,2.16,1.78,0.08,0.11,0.86,"",0,0.0,-31,-3.4,-17,-1.8,-8,-0.8,507724,5.9,-6047,-11.0,-66,-40.2,56,8.1
"49023","5","10","71","0","2025","2","",356,3632,3648,3613,46462339,32686005,167537,984,"",0.90,0.93,0.92,0.90,0.96,1.02,1.01,1.05,"",13,3.8,87,2.5,81,2.3,23,0.6,2353868,5.3,2075218,6.8,19809,13.4,33,3.5
"49025","0","10","70","0","2025","2","",437,4192,4436,4543,49483821,30431096,194970,867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,199,5.0,186,4.4,194,4.5,3671898,8.0,2836505,10.3,-8185,-4.0,27,3.2
"49025","1","10","71","0","2025","2","",5,83,87,87,1679958,0,0,1508,"",2.28,1.04,1.04,1.02,1.36,0.00,0.00,1.32,"",-1,-16.7,5,6.4,0,0.0,-4,-4.4,24874,1.5,0,0.0,0,0.0,16,1.1
"49025","2","10","71","0","2025","2","",10,39,44,46,663096,0,0,1186,"",3.86,0.29,0.32,0.33,0.39,0.00,0.00,1.24,"",0,0.0,0,0.0,4,10.0,3,7.0,44084,7.1,0,0.0,0,0.0,15,1.3
"49025","3","10","71","0","2025","2","",30,688,713,674,9142052,2288373,14380,1017,"",4.84,1.69,1.66,1.57,2.08,4.27,13.43,1.27,"",0,0.0,24,3.6,4,0.6,12,1.8,573713,6.7,143430,6.7,-956,-6.2,45,4.6
"49025","5","10","71","0","2025","2","",392,3382,3592,3736,37998715,28142723,180590,819,"",0.92,0.95,0.95,0.96,0.90,0.95,0.93,0.95,"",2,0.5,170,5.3,178,5.2,183,5.2,3029227,8.7,2693075,10.6,-7229,-3.8,26,3.3
"49027","0","10","70","0","2025","2","",467,5362,5474,5460,74732614,41820679,169608,1058,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.6,-127,-2.3,-166,-2.9,-198,-3.5,-1443458,-1.9,-2396248,-5.4,-62560,-26.9,11,1.1
"49027","1","10","71","0","2025","2","",12,104,110,114,2123351,0,0,1494,"",5.12,1.02,1.07,1.11,1.14,0.00,0.00,1.07,"",-1,-7.7,9,9.5,-1,-0.9,-6,-5.0,-8159,-0.4,0,0.0,0,0.0,-15,-1.0
"49027","2","10","71","0","2025","2","",12,64,62,64,934255,0,0,1135,"",4.33,0.38,0.36,0.38,0.36,0.00,0.00,0.97,"",-1,-7.7,-2,-3.0,-2,-3.1,0,0.0,51824,5.9,0,0.0,0,0.0,85,8.1
"49027","3","10","71","0","2025","2","",46,949,971,970,10535588,501100,2689,841,"",6.94,1.83,1.83,1.88,1.58,0.68,2.89,0.86,"",0,0.0,15,1.6,-3,-0.3,7,0.7,660736,6.7,48722,10.8,-1098,-29.0,47,5.9
"49027","5","10","71","0","2025","2","",397,4245,4331,4312,61139420,41319579,166919,1095,"",0.87,0.93,0.93,0.92,0.96,1.01,0.99,1.04,"",5,1.3,-149,-3.4,-160,-3.6,-199,-4.4,-2147859,-3.4,-2444970,-5.6,-61462,-26.9,5,0.5
"49029","0","10","70","0","2025","2","",462,3593,3689,3706,67415518,29927674,146443,1416,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,3.1,388,12.1,439,13.5,422,12.9,24323977,56.4,5011190,20.1,-1167,-0.8,395,38.7
"49029","1","10","71","0","2025","2","",2,25,31,32,467750,0,0,1227,"",0.86,0.36,0.45,0.46,0.28,0.00,0.00,0.66,"",-1,-33.3,5,25.0,3,10.7,5,18.5,9499,2.1,0,0.0,0,0.0,-183,-13.0
"49029","2","10","71","0","2025","2","",4,9,24,26,197223,0,0,771,"",1.46,0.08,0.21,0.23,0.08,0.00,0.00,0.49,"",-1,-20.0,-2,-18.2,2,9.1,-2,-7.1,-36005,-15.4,0,0.0,0,0.0,-111,-12.6
"49029","3","10","71","0","2025","2","",17,732,774,679,7408092,32828,65,782,"",2.59,2.10,2.17,1.94,1.23,0.06,0.08,0.60,"",0,0.0,-1,-0.1,22,2.9,21,3.2,295628,4.2,1048,3.3,-30,-31.6,16,2.1
"49029","5","10","71","0","2025","2","",439,2827,2860,2969,59342453,29894846,146378,1582,"",0.97,0.92,0.91,0.94,1.03,1.02,1.01,1.12,"",16,3.8,386,15.8,412,16.8,398,15.5,24054855,68.2,5010142,20.1,-1137,-0.8,490,44.9
"49031","0","10","70","0","2025","2","",61,272,323,330,2953989,1638237,8714,737,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-3.2,-40,-12.8,-11,-3.3,-11,-3.2,100695,3.5,17383,1.1,-1172,-11.9,70,10.5
"49031","1","10","71","0","2025","2","",3,2,2,3,23188,0,0,764,"",9.80,0.39,0.33,0.48,0.31,0.00,0.00,0.79,"",-1,-25.0,-1,-33.3,-1,-33.3,0,0.0,-1253,-5.1,0,0.0,0,0.0,137,21.9
"49031","2","10","71","0","2025","2","",2,5,5,5,98135,0,0,1510,"",5.53,0.58,0.49,0.49,0.96,0.00,0.00,1.85,"",0,0.0,0,0.0,0,0.0,0,0.0,1283,1.3,0,0.0,0,0.0,20,1.3
"49031","3","10","71","0","2025","2","",12,115,119,109,1187367,43897,88,799,"",13.87,4.36,3.80,3.49,4.52,1.52,1.84,1.17,"",0,0.0,4,3.6,8,7.2,-2,-1.8,93116,8.5,147,0.3,-44,-33.3,41,5.4
"49031","5","10","71","0","2025","2","",44,150,197,213,1645299,1594340,8626,678,"",0.74,0.65,0.72,0.75,0.65,1.00,1.00,0.92,"",-1,-2.2,-43,-22.3,-18,-8.4,-9,-4.1,7549,0.5,17236,1.1,-1128,-11.6,78,13.0
"49033","0","10","70","0","2025","2","",159,914,1117,1414,11014727,7068859,39114,738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.9,-75,-7.6,-50,-4.3,-124,-8.1,-1576555,-12.5,-2078203,-22.7,-98795,-71.6,-49,-6.2
"49033","1","10","71","0","2025","2","",5,10,10,9,95720,0,0,762,"",6.27,0.57,0.48,0.34,0.35,0.00,0.00,0.78,"",-1,-16.7,0,0.0,0,0.0,-4,-30.8,-5527,-5.5,0,0.0,0,0.0,54,7.6
"49033","2","10","71","0","2025","2","",4,20,33,42,354504,48143,96,861,"",4.24,0.69,0.94,0.96,0.93,0.99,2.68,1.05,"",0,0.0,2,11.1,5,17.9,9,27.3,38043,12.0,-5259,-9.8,-64,-40.0,-63,-6.8
"49033","3","10","71","0","2025","2","",19,209,214,177,2646164,271718,543,1018,"",8.42,2.36,1.98,1.32,2.70,2.18,2.53,1.49,"",1,5.6,23,12.4,17,8.6,30,20.4,420723,18.9,20467,8.1,-211,-28.0,49,5.1
"49033","5","10","71","0","2025","2","",131,675,860,1186,7918339,6748998,38475,672,"",0.85,0.87,0.90,0.98,0.84,0.98,0.99,0.91,"",-3,-2.2,-100,-12.9,-72,-7.7,-159,-11.8,-2029794,-20.4,-2093411,-23.7,-98520,-71.9,-80,-10.6
"49035","0","10","70","0","2025","2","",67371,804108,806206,807426,15424895655,7652523528,43760693,1472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1049,1.6,13591,1.7,12154,1.5,12000,1.5,481701039,3.2,334580009,4.6,-2873493,-6.2,23,1.6
"49035","1","10","71","0","2025","2","",151,11874,11766,11688,274024149,0,0,1790,"",0.45,0.77,0.77,0.77,0.71,0.00,0.00,0.92,"",5,3.4,33,0.3,-197,-1.6,-249,-2.1,-4000941,-1.4,0,0.0,0,0.0,-5,-0.3
"49035","2","10","71","0","2025","2","",234,52219,52106,54426,1100737061,1001445,6036,1600,"",0.59,2.06,2.06,2.18,2.06,0.02,0.15,0.98,"",-7,-2.9,1846,3.7,1631,3.2,1529,2.9,-208868919,-15.9,-84311,-7.8,-2647,-30.5,-366,-18.6
